DAY,LATITUDE,LONGITUDE,MONTH,SIZE_HA,YEAR,label,total_precipitation_sum,temperature_c,dewpoint_c
4,55.4641,-128.2301,5,0.48,2023,1,9.456276888641924e-06,5.743927892049157,0.3062880198161224
2,55.264,-127.6244,5,0.2,2023,1,4.351138613856165e-07,7.496773020426474,1.0227091471354584
6,49.3734,-121.4436,6,0.06,2023,1,8.608316655056569e-07,14.789823150634788,1.1011138916015852
30,50.3401,-125.8891,6,2.0,2023,1,0.00011615519730412416,15.83388735453292,9.076146062215173
7,53.3399,-120.3032,8,0.009,2023,1,0.0006676882505303183,18.263496017456077,9.114178593953454
11,49.5153,-119.5691,4,0.5,2023,1,0.013741964101427584,3.290639495849632,1.582728322347009
16,56.0854,-121.9667,5,4.0,2023,1,2.5868416173580044e-06,17.75154520670577,4.543500518798851
16,56.5279,-121.8935,4,0.866,2023,1,0.0014444968135194358,4.479021962483728,-1.2186550140380632
25,56.504,-122.0215,4,50.0,2023,1,0.00032676910092277467,3.3945963541667084,-3.689276758829749
1,54.5176,-128.5642,7,0.3,2023,1,0.00792941690243154,11.185823059082054,8.394727325439476
14,49.2605,-124.7853,9,0.3,2023,1,4.971027294686792e-06,16.1541464487712,12.387211736043298
12,50.2028,-125.7693,6,0.002,2023,1,8.583068797918258e-07,16.310859298706077,7.79725290934249
30,52.4651,-125.3142,4,0.4,2023,1,4.69744205133793e-05,7.29152641296389,1.646754201253259
30,52.4598,-125.3096,4,0.09,2023,1,4.69744205133793e-05,7.29152641296389,1.646754201253259
2,50.8402,-118.5371,5,11.0,2023,1,4.351138613856165e-07,10.508898671468103,3.7690470377604584
19,49.7016,-123.0116,7,0.05,2023,1,1.7253826172236586e-06,18.00501149495443,11.108042653401696
24,49.5481,-123.2502,6,0.009,2023,1,0.0021987348794141326,15.995672480265341,10.939049657185876
27,50.0716,-123.3368,6,0.009,2023,1,0.004003965854639802,15.663149770100915,12.082963562011741
28,50.5491,-120.1279,6,0.2,2023,1,0.00011979937552908382,18.636980311075888,9.203535970052087
24,49.07,-121.721,5,0.009,2023,1,0.00017635926957382253,7.678992843627952,4.2976706186930755
12,55.7568,-121.18,7,0.21,2023,1,1.0461018177920778e-05,20.759942626953148,11.970475769042991
22,54.564,-127.7354,8,0.009,2023,1,0.00016935467709799923,14.170657094319665,3.8896575927734602
2,50.161,-122.9081,9,0.009,2023,1,8.711709824638092e-07,16.444988505045615,8.340617752075218
30,54.4774,-128.291,5,0.009,2023,1,0.002115306258133387,4.40687204996749,-0.5667079925536882
12,49.3283,-121.2784,4,0.009,2023,1,0.0007650434963579755,-3.2503106435139557,-6.842513783772745
25,49.2048,-124.8808,8,0.009,2023,1,6.854534149169922e-07,19.932157770792685,11.920636113484704
24,49.5938,-126.629,5,0.009,2023,1,1.717660381927999e-06,12.532996749877952,8.265606816609704
11,50.1056,-123.0378,10,0.009,2023,1,0.004958659410476685,3.734326934814476,2.342574055989587
20,58.7338,-122.6259,9,0.009,2023,1,0.0,11.876826222737634,2.017659759521507
11,49.3538,-122.6132,7,0.5,2023,1,0.0004381663484878118,14.707853571573935,10.269210433959984
14,48.5962,-123.5394,9,0.009,2023,1,2.3642182270577905e-05,15.2532675425212,11.90096499125167
22,50.7229,-119.1994,6,0.009,2023,1,0.0016294083406478421,13.342835998535179,8.05694478352865
27,49.3734,-121.6439,3,14.6,2023,1,2.7805566787719727e-05,-0.4463263193766238,-5.391017659505167
1,49.48,-115.5878,10,0.009,2023,1,0.003086834871812272,5.440440750122093,2.959916051228845
31,49.338,-121.8452,5,0.9,2023,1,0.0005765557289123535,11.290710703531943,5.947539265950525
5,50.1097,-125.4196,6,0.46,2023,1,8.52346317969932e-07,12.975350316365564,1.3649084726969818
27,54.0276,-124.966,7,0.009,2023,1,0.005001688003538618,12.598747507731161,8.096400197347009
22,49.3529,-123.3395,5,0.009,2023,1,0.004099273681635651,12.503151194254599,9.070911026001
29,56.0829,-120.708,12,3.4,2022,1,1.831352710723877e-05,-17.55511385599769,-19.56426912943519
17,53.5533,-122.6301,4,16.5,2023,1,0.0071473712617375895,2.3449220021565793,-3.3157740275065066
21,49.2575,-124.8848,9,0.009,2023,1,2.506375210487022e-06,14.71942036946615,9.099165217081747
27,55.6734,-120.1005,4,1.0,2023,1,0.000615239143371582,5.869751866658532,-4.045660400390602
24,52.8628,-119.3584,9,0.009,2023,1,0.003352150321006775,5.043226496378622,2.118123626709007
12,52.4251,-122.6048,9,0.19,2023,1,0.0028673559427261353,12.886780039469443,9.083227411905966
8,48.6091,-124.4301,5,0.7,2023,1,0.0010232567787120672,7.974266942342126,5.73312911987307
19,49.0806,-124.0714,7,0.009,2023,1,1.7253826172236586e-06,20.428269958496116,10.790985361735068
14,49.0882,-124.3767,9,0.009,2023,1,1.7225741544280027e-06,14.1211874643962,9.687667465209984
29,52.3877,-126.5905,5,0.009,2023,1,0.0014987289905548096,8.004308954874716,4.199658330281579
19,48.6715,-123.6606,6,0.009,2023,1,0.0007615983486175537,10.903494135538779,6.19942436218264
24,50.1971,-119.1741,5,0.009,2023,1,0.000203211162045136,11.322873051961267,5.6633932749430755
6,49.6196,-124.4054,5,0.05,2023,1,,,
9,49.5226,-119.626,6,0.009,2023,1,0.001673203706673121,22.697947438557946,10.275598144531273
1,49.6938,-122.9149,7,21.0,2023,1,0.00016163528717427766,13.980093892415368,9.377556101481161
1,49.3533,-122.022,6,78.0,2023,1,4.249215125540218e-05,10.013597742716513,4.23895161946615
1,49.3115,-122.2438,7,215.0,2023,1,2.684600719504715e-06,15.84809519449874,10.008171335856161
31,49.4837,-121.9887,5,767.2,2023,1,0.0007612407207489014,8.471944427490257,3.559192911783896
9,55.2482,-127.7183,6,0.74,2023,1,2.5749205860847724e-06,18.100698089599632,5.825891113281273
13,50.4953,-115.9053,5,0.009,2023,1,8.523463925769192e-07,10.454371388753259,1.5291273752848724
17,55.9529,-120.336,9,0.13,2023,1,8.52346317969932e-07,14.636816914876306,3.6124791463216184
9,49.8341,-119.7925,5,0.009,2023,1,0.003024468222928789,9.539134597778343,5.4621381123860715
18,56.6988,-120.9733,8,0.009,2023,1,0.0007196366786956787,12.218143717447958,4.961308415730798
3,55.7926,-121.952,5,1.69,2023,1,0.0,8.157338078816736,-0.14658521016434634
29,48.4109,-123.8586,6,0.25,2023,1,2.0167231525647367e-05,13.476816431681357,10.292815144856775
2,53.8776,-122.6402,5,0.2,2023,1,4.351138613856165e-07,12.452502187093103,4.939538574218773
10,56.516,-122.2482,5,0.76,2023,1,4.652142422401084e-06,14.314278539021814,2.811004257202171
10,55.6428,-122.1332,9,0.009,2023,1,1.7291208678216208e-06,15.241214370727562,5.4019123077392805
12,56.5249,-121.7892,9,0.009,2023,1,0.0002891719341278076,14.480855560302757,4.996720250447595
14,50.1745,-125.1854,8,1.9,2023,1,0.0,21.64836908976241,15.753130213419638
8,50.1758,-125.1899,9,0.009,2023,1,6.854534149169922e-07,16.37271970113119,10.85339190165206
10,55.7051,-120.3464,9,0.5,2023,1,1.7291208678216208e-06,14.311282730102562,6.7097736358642805
5,54.8778,-127.1665,6,0.5,2023,1,0.0020754069088866345,6.166349665323935,0.9156897226969818
14,50.0459,-119.5007,7,4.08,2023,1,0.000436598062510285,22.18848826090499,11.001577631632529
28,55.6912,-121.6146,6,0.15,2023,1,0.002696657180781159,19.440121587117517,13.962325032552087
29,56.7325,-121.1392,8,0.009,2023,1,2.5749206429281912e-06,23.01557057698568,9.508668518066429
9,52.3787,-126.6321,8,0.009,2023,1,0.008331333888236259,12.42244364420577,11.626124954223656
23,51.9843,-122.6356,4,60.0,2023,1,0.0018271207809448242,4.215366617838583,-0.08578020731607694
27,51.4604,-117.0943,5,0.009,2023,1,0.0004702508448417575,15.324377314249716,6.418282445271814
22,54.4309,-126.7604,4,0.2,2023,1,0.003371894359588623,2.065313593546591,-1.1115440368652116
13,49.2761,-124.7333,8,0.1,2023,1,1.2814998058274796e-06,21.263075129191122,15.22713177998861
20,55.7096,-121.3035,8,0.009,2023,1,0.00019643008704406384,16.417881902058923,6.332731501261435
11,52.4422,-126.3352,6,0.09,2023,1,2.2903084754943848e-05,11.337328211466513,5.202434794108115
1,52.999,-119.3033,5,0.009,2023,1,8.604752679275407e-07,8.88930219014486,0.23330268859865555
14,52.3988,-126.468,8,0.009,2023,1,6.556510925292969e-07,18.47763341267904,12.596554692586267
2,53.7854,-122.7162,5,0.25,2023,1,4.351138613856165e-07,12.804715728759788,5.203698730468773
5,54.0668,-124.9555,6,0.009,2023,1,0.0006460577248503796,8.293791071573935,-1.0887861887613894
10,53.8672,-123.3191,8,0.009,2023,1,0.00018815100190749945,15.445339457194052,6.779202397664392
14,56.1005,-120.8597,5,1.4,2023,1,0.0,20.046904500325525,6.859015401204431
8,55.1147,-121.158,7,0.95,2023,1,0.0003258242232284658,18.3102801005046,10.676491038004599
3,55.3459,-120.3588,5,2.0,2023,1,0.0,14.645131047566736,3.3496713002522824
9,49.4143,-121.3181,8,0.009,2023,1,0.0019039415246879798,14.1813954671224,11.49803250630697
16,56.9463,-121.4378,6,0.2,2023,1,0.00211315902674869,15.073168690999353,4.707709248860681
25,50.0592,-124.8372,6,0.0,2023,1,,,
23,49.9104,-123.1651,8,0.009,2023,1,0.002643132047637664,11.630455907185876,8.285546239217126
11,50.0947,-120.7228,8,4.0,2023,1,9.426474569806942e-06,14.571065521240257,7.046993509928427
6,51.222,-120.0433,7,0.1,2023,1,7.259845688167843e-06,22.04381395975753,8.655402755737327
6,53.7924,-122.4121,9,0.009,2023,1,0.004082545638084412,10.643321609497093,6.384783681233728
9,49.1964,-115.1416,5,9.98,2023,1,0.0019236598408944872,8.902415847778343,4.286926523844443
28,49.8308,-125.6289,6,0.04,2023,1,0.0016485393047283026,18.842302576700888,11.355635579427087
5,50.2661,-120.4239,6,0.009,2023,1,8.52346317969932e-07,12.87980995178225,-3.040364964803018
5,50.2785,-120.4045,6,0.009,2023,1,8.52346317969932e-07,12.87980995178225,-3.040364964803018
14,49.3368,-121.3212,9,0.19,2023,1,7.042288700631616e-06,11.69581311543783,6.112960433959984
6,50.1756,-119.4425,7,0.6,2023,1,6.335973694149288e-06,25.47203661600753,7.040168380737327
17,56.5456,-122.3678,9,0.5,2023,1,1.0609625746837992e-06,13.029557800292991,2.777680969238304
23,49.4796,-115.4044,9,0.009,2023,1,0.0021599531173706055,10.682068125406943,8.369912719726585
30,50.6368,-119.0445,9,0.009,2023,1,0.0024203052013263004,7.1607992808024505,4.479732767740927
23,58.8077,-122.5758,10,0.2,2023,1,1.727342595359005e-05,-5.5115093231200945,-12.981904729207315
12,59.1388,-120.3337,5,0.0,2023,1,3.5941600344813196e-06,17.511368052164755,4.851845677693689
22,52.1159,-124.0486,10,0.009,2023,1,4.947185516357422e-06,2.2118456522624115,-1.09919649759928
17,52.0615,-121.8756,10,0.009,2023,1,0.0030469834803739104,8.713569259643577,2.9915170033772824
5,50.4066,-121.3726,8,0.45,2023,1,8.583068797918258e-07,23.306295013427757,5.291970825195335
2,54.0627,-124.914,8,0.009,2023,1,0.0001299947500115195,15.432041422526083,7.970371500651083
16,53.6024,-120.7024,5,0.009,2023,1,2.5868416173580044e-06,17.946939086914085,6.3761828104655365
24,55.143,-127.776,6,0.1,2023,1,2.6190280834725854e-05,17.95319201151534,8.994550959269247
19,53.6041,-120.7083,4,0.2,2023,1,0.0006837698414869919,2.8041403452555755,-2.8289913177490007
7,53.5694,-120.6794,5,0.5,2023,1,0.015264654159544477,5.2278305053711165,4.756684239705407
9,49.6629,-116.8012,5,0.009,2023,1,0.0004886333144433763,7.628001785278343,3.2676394144694427
2,50.7758,-120.7142,6,1.6,2023,1,1.696999959222012e-06,17.508404668172204,1.8220013936360715
4,58.7582,-124.9731,9,0.009,2023,1,0.0018574565648918906,4.10922520955404,-0.9999654134114166
25,52.1513,-123.8433,8,0.009,2023,1,1.3083219528198242e-05,13.817574437459314,7.40248832702639
16,49.1218,-123.7686,5,0.009,2023,1,2.5868416173580044e-06,20.080728149414085,14.339317576090536
29,48.4656,-123.6738,6,0.009,2023,1,3.478527065681192e-05,15.040699895222986,10.32007751464846
10,50.441,-116.2653,9,0.009,2023,1,1.7291208678216208e-06,11.309248224894247,0.9237222035725949
16,49.5713,-121.8112,5,0.009,2023,1,0.0002619266510350826,19.33333231608077,10.69584426879885
1,49.0868,-120.6078,8,0.009,2023,1,2.139555988378561e-06,13.827200190226279,3.6800399780273665
7,54.4968,-128.6135,9,0.1,2023,1,0.0009290456770827404,12.619061406453454,9.692679341634118
10,50.5784,-120.4644,11,0.009,2023,1,0.00043445825576782227,0.8292435963948606,-2.454837544759073
28,48.7871,-125.1736,5,0.04,2023,1,,,
2,49.8873,-123.1801,4,0.009,2023,1,0.006831654020157174,-1.2172963460286041,-3.1243309020995866
18,49.2231,-124.2035,5,0.009,2023,1,0.0,19.450622812906943,14.021827952067099
20,50.81,-119.7275,3,1.34,2023,1,1.721326043480076e-06,3.4896185557047943,-3.477411015828409
14,49.0857,-121.9503,9,0.009,2023,1,3.3318995633635495e-06,15.0813925425212,10.15609194437667
13,50.0626,-124.8208,4,0.002,2023,1,,,
17,48.5163,-123.5852,9,0.02,2023,1,1.1834502117835655e-05,14.055355326334677,9.76514841715499
31,49.782,-119.4633,7,0.009,2023,1,0.0004081010818026698,18.664350763956747,3.453038152058923
20,49.3629,-121.3737,7,0.009,2023,1,3.0138737656670855e-06,21.852965927124046,10.070926920572958
17,48.4649,-124.0582,8,0.05,2023,1,3.215670585632324e-05,19.83689397176107,16.695828374226892
23,49.3655,-123.2735,6,0.4,2023,1,1.0733184183209232e-05,18.232089614868187,12.465578969319665
17,49.8649,-126.6741,6,0.04,2023,1,0.0010381394813521183,9.575220998128259,6.051389312744163
1,48.9542,-123.8117,6,0.009,2023,1,8.744895457724056e-05,12.395026779174827,5.364114379882835
16,49.878,-125.7092,8,0.009,2023,1,0.0,20.70028203328451,12.009449895222986
29,48.7785,-124.8782,6,16.6,2023,1,0.0003017842769281742,13.207936223347986,11.106373087565146
8,49.9387,-119.5279,6,0.7,2023,1,8.52346317969932e-07,24.078366216023767,1.841874059041345
22,48.4701,-123.4667,6,0.1,2023,1,0.00012987468738856478,14.235902404785179,10.36041158040365
4,50.5566,-116.0838,10,1.1,2023,1,0.0003961324691772461,7.879602686564169,2.887565231323265
27,48.4067,-123.5143,6,0.1,2023,1,1.2904405544134079e-06,14.7773262023926,10.346391296386741
18,51.8913,-123.2319,4,47.76,2023,1,0.000649490784610407,0.43710734049483335,-7.95458068847654
29,56.934,-120.978,4,4.0,2023,1,2.568959644122515e-06,9.414870198567712,-1.6267481486002566
15,48.4256,-124.0623,5,0.009,2023,1,,,
26,50.3369,-125.8975,4,0.009,2023,1,0.012024328112602234,7.058737055460654,5.063762283325218
25,56.3496,-120.9103,4,4.0,2023,1,4.486893345756471e-05,4.494042968750023,-3.3327500661213776
14,53.0226,-124.7984,9,10.5,2023,1,1.7225741544280027e-06,10.00660413106283,2.1673224131266693
6,51.8434,-120.9834,9,0.1,2023,1,0.005363523960113525,11.365164057413779,8.004982248942099
25,55.7521,-120.4799,4,2.0,2023,1,6.278012921256959e-05,4.602685546875023,-3.893459701538063
27,53.0504,-122.532,4,0.6,2023,1,0.0,6.626994705200218,-4.191005452473917
27,55.7133,-120.643,4,3.9,2023,1,0.00034108757972717285,5.413941319783532,-4.497890218098917
26,52.1304,-121.9469,4,0.1,2023,1,0.002495482563972473,8.409322992960654,-1.071491622924782
2,51.0021,-120.2217,4,0.5,2023,1,0.0055538794477847375,-0.15300598144528976,-3.870506032307901
25,51.2218,-121.5616,4,10.5,2023,1,2.159331967277467e-05,3.365706380208337,-3.4208848317463776
5,50.0655,-119.4356,2,0.65,2023,1,0.002839894374233154,0.9332729339599837,-0.9162811279296648
14,51.6072,-121.2256,4,1.03,2023,1,0.0007962316273619763,-0.08939336140946352,-5.040176773071266
13,49.8757,-119.4535,8,0.009,2023,1,1.2814998058274796e-06,24.40947812398275,8.733398056030296
30,55.6775,-120.1148,4,1.96,2023,1,1.2874602930423862e-06,13.336122767130576,3.2960868835449446
26,51.3709,-120.9989,4,113.0,2023,1,0.00033974647521972656,5.281149164835654,-1.779743576049782
24,50.3125,-122.6772,4,0.3,2023,1,0.0017907083032469018,1.8273343404134152,-0.703239186604776
3,56.4061,-121.2086,10,0.009,2023,1,5.499123028585018e-05,7.53089294433596,1.7701297760009993
26,54.0894,-122.5859,4,0.62,2023,1,0.005897536873817444,5.088359451293968,-0.5557852427164676
27,51.3067,-121.3799,4,3.78,2023,1,0.0,7.309693272908532,-6.215093994140602
1,58.8463,-122.6588,4,1.25,2023,1,0.0009397819402110485,-4.4658181508381745,-6.93410975138346
10,55.9871,-120.5132,5,25.86,2023,1,1.7794966595374717e-05,13.462960179646814,3.480193710327171
28,56.271,-119.9341,4,6422.17,2023,1,8.52346317969932e-07,8.431559499104821,-1.6646700541178348
5,51.6791,-121.2993,4,0.009,2023,1,1.7434358596801758e-06,-2.3270127614338776,-8.987551116943337
26,50.0777,-117.9176,4,0.1,2023,1,0.0020719319581985474,5.522522862752282,-0.44958407084146756
28,49.1428,-115.1008,4,0.1,2023,1,0.0005318999289443127,9.596191660563193,-2.1778536478678348
11,50.0393,-117.9004,5,0.1,2023,1,0.0012458443640639416,9.485213851928734,4.681736246744833
21,56.168,-121.7653,6,12.0,2023,1,0.0005950510500838391,15.4503163655599,7.344805653889978
2,50.2611,-122.5057,4,0.7,2023,1,0.0016524872263339319,-5.12370910644529,-8.512840016682901
25,56.0737,-120.6919,4,9.76,2023,1,0.00013759885956687867,4.882226562500023,-3.391018295288063
3,52.1005,-124.2352,4,4.79,2023,1,0.0003640249194063472,-4.676988983154274,-10.050131861368811
14,50.0922,-120.7699,3,1.27,2023,1,0.00040483772744437374,-3.5181189219156863,-8.000774765014626
2,52.1206,-123.2388,6,0.1,2023,1,8.760150365105801e-06,13.709413782755576,1.5111289978027571
12,49.8728,-119.5959,7,0.009,2023,1,7.881264457409998e-05,22.217462158203148,9.562760925292991
15,50.149,-120.9253,3,0.1,2023,1,0.00021205019305625683,-3.6822004954020144,-9.298762385050452
24,50.6145,-120.1766,3,0.41,2023,1,0.0013769029901595786,-0.2621540069579851,-4.7896706899006745
10,56.3482,-121.1924,5,0.2,2023,1,1.5008449452125205e-05,14.7446170806885,3.4377946217854856
31,50.134,-117.8013,7,0.009,2023,1,0.00020386576647979382,19.102420425415062,7.788080469767294
30,56.3376,-121.1013,4,89.0,2023,1,1.2874602930423862e-06,12.44753227233889,2.4411064147949446
24,51.518,-120.8383,4,0.1,2023,1,0.0062883555887083276,3.578473663330101,1.125374094645224
28,56.5319,-121.9246,4,385.0,2023,1,8.52346317969932e-07,6.5402020772298215,-1.4517794291178348
17,54.2426,-125.7928,5,0.009,2023,1,1.6927717751968885e-06,17.791785176595056,7.091473515828454
26,54.8733,-127.264,4,3.54,2023,1,0.007034048438072205,1.8640755971272824,-1.748981857299782
1,54.8,-127.1897,5,1.3,2023,1,5.256317820112599e-06,4.659158960978232,1.43138211568197
27,51.6236,-119.9411,3,0.98,2023,1,0.0004900991916656494,-0.5542364756266238,-5.043768310546852
27,50.4329,-120.3149,3,65.0,2023,1,0.00100669264793396,-0.2605353037516238,-5.735744222005167
21,54.7099,-127.0563,4,3.6,2023,1,0.0038396120071411133,2.6871550242106537,-0.45432637532547915
12,50.8489,-120.9569,4,2.0,2023,1,0.001443329452740727,2.0914862314860443,-6.397201283772745
25,56.7107,-121.0695,4,154.0,2023,1,0.00026212786366386354,4.195214843750023,-2.841701889038063
27,49.4449,-123.2393,7,0.1,2023,1,9.133815765238751e-05,16.63317133585616,12.69560267130538
11,49.3576,-121.4393,10,0.009,2023,1,0.0032414793968200684,7.484571075439476,4.815799967447958
27,49.8717,-119.3195,11,0.009,2023,1,3.858447928450914e-05,-1.5310036977131745,-5.337306086222327
21,49.9981,-119.2835,6,0.009,2023,1,0.0010918855666091076,9.5504140218099,5.376869455973349
29,49.1164,-119.151,6,0.009,2023,1,2.7477740900394565e-06,19.21005210876467,6.830250040690146
16,49.1211,-123.9332,7,0.009,2023,1,0.0,21.28929735819503,12.252662277221702
3,48.9483,-123.8204,10,0.009,2023,1,0.0009224474280244976,10.99256286621096,8.825224177042685
18,50.1638,-120.8825,3,0.4,2023,1,1.0934946317320282e-06,2.4108609517415402,-4.957957967122354
25,50.0505,-120.8432,3,7.17,2023,1,0.0006463379009460368,-2.3243481953938385,-7.594447199503577
26,50.1469,-120.8489,4,38.65,2023,1,1.2978911399841309e-05,4.004212315877282,0.33011970520021805
12,50.0385,-120.8574,4,17.0,2023,1,0.00045699179099756293,-0.8858086903889557,-6.69008865356443
13,50.033,-120.8706,5,0.01,2023,1,8.523463925769192e-07,16.24441045125326,5.293368911743187
16,49.4406,-120.2952,3,2.2,2023,1,6.1631202648015915e-06,-6.7230876922607195,-11.881257756551065
12,51.9379,-123.1412,5,0.009,2023,1,2.580881073299679e-06,12.31784591674807,0.6638573964436887
1,50.5651,-121.2967,4,16.03,2023,1,0.0006925120713603405,-0.4434385935465457,-5.20193201700846
3,51.5211,-124.1619,4,2.0,2023,1,0.0009654804886736201,-6.009508514404274,-10.200359725952126
17,50.7917,-119.7597,4,5.7,2023,1,0.005317359655521159,1.3634766896565793,-3.294371032714821
13,50.0423,-120.8439,4,0.9,2023,1,0.000433310866355896,-1.3983545939127566,-7.999777857462561
24,49.9982,-121.5258,4,0.009,2023,1,0.001408135890756057,1.7086819966634152,-0.9348472595214616
12,49.9167,-121.4445,9,0.009,2023,1,0.0010276436805725098,11.337056732177757,9.111222203572595
